family,cell,metric,stock,previous,covered,serial,covered_stock_percent,covered_previous_percent,serial_stock_percent,serial_covered_percent,previous_stock_percent
dispatch,256/256/4/eager/parallel,total_us,186.1535,186.48425,186.594,185.3745,0.23663267142437494,0.05885215507475117,-0.41847185253029995,-0.6535579922183898,0.17767595022386562
dispatch,256/256/4/eager/parallel,host_us,195.3225,195.18025,195.15,194.255,-0.08831547824750263,-0.015498494340482338,-0.5465320175606969,-0.4586215731488652,-0.07282827119250435
dispatch,256/256/4/eager/parallel,submit_us,36.235,36.400000000000006,30.7625,36.254999999999995,-15.10280115910032,-15.487637362637374,0.05519525320820673,17.854530678585935,0.4553608389678665
dispatch,256/256/4/eager/serial,total_us,309.49649999999997,308.712,308.3165,309.96725,-0.3812644084827954,-0.1281129337375786,0.1521018816044828,0.535407608739713,-0.25347621055488156
dispatch,256/256/4/eager/serial,host_us,318.28749999999997,318.445,317.1,318.96000000000004,-0.3730903664139973,-0.4223649295796661,0.21128696540080316,0.586565752128676,0.04948356438754242
dispatch,256/256/4/eager/serial,submit_us,25.45275,24.79,25.1025,24.81,-1.3760792055868332,1.260588947156105,-2.5252674072546277,-1.165222587391701,-2.6038443783088394
dispatch,256/256/4/graph/parallel,total_us,194.48475,194.11275,190.28449999999998,317.188,-2.159680900430505,-1.9721785405647063,63.091450615022524,66.6914541121321,-0.19127463721447802
dispatch,256/256/4/graph/parallel,host_us,203.2425,202.73250000000002,198.98250000000002,325.67775,-2.096018303258418,-1.8497280899707702,60.240968301413325,63.67155403113338,-0.2509317686999468
dispatch,256/256/4/graph/parallel,submit_us,19.380000000000003,18.81,11.204999999999998,6.6175,-42.18266253869971,-40.43062200956938,-65.85397316821467,-40.94154395359214,-2.941176470588258
dispatch,256/256/4/graph/serial,total_us,316.19649999999996,316.85625000000005,315.6165,317.29675,-0.18343024037267286,-0.3912657553701626,0.34796400339662803,0.5323707727574511,0.2086518984239616
dispatch,256/256/4/graph/serial,host_us,324.90049999999997,325.705,324.5,326.0025,-0.12326850835869818,-0.3699666876467944,0.3391807645725553,0.463020030816641,0.24761426959947208
dispatch,256/256/4/graph/serial,submit_us,6.1425,5.8125,4.7075,5.775,-23.361823361823376,-19.01075268817205,-5.982905982905972,22.676579925650575,-5.3724053724053755
dispatch,64/8192/1/eager/parallel,total_us,1544.6399999999999,1544.69025,1543.8795,1545.43,-0.049234773151018985,-0.052486250884287156,0.05114460327326764,0.10042882232712547,0.0032531852082184898
dispatch,64/8192/1/eager/parallel,host_us,1553.58525,1554.40575,1552.93275,1554.12025,-0.0419996263481659,-0.0947629021572971,0.03443647524330462,0.07646821795728176,0.05281332324698074
dispatch,64/8192/1/eager/parallel,submit_us,18.575,18.4625,15.65,18.6325,-15.746971736204573,-15.233581584292477,0.3095558546433397,19.057507987220458,-0.605652759084796
dispatch,64/8192/1/eager/serial,total_us,2880.763,2881.1895,2885.73275,2883.6635,0.1725150593783642,0.1576866082567685,0.10068513098786536,-0.07170622435497265,0.014805105452975198
dispatch,64/8192/1/eager/serial,host_us,2890.36325,2890.528,2894.91525,2893.02325,0.15748885542328228,0.15178022838735483,0.09202995505843692,-0.0653559719926089,0.005699975599959828
dispatch,64/8192/1/eager/serial,submit_us,10.9025,10.84,10.89,11.11,-0.11465260261407373,0.46125461254613587,1.9032332033937172,2.020202020202011,-0.573263013070402
dispatch,64/8192/1/eager/wide,total_us,1444.3562499999998,1442.7147499999999,1444.617,1443.6765,0.018053025353004237,0.13185212114870115,-0.047062488911564504,-0.06510376106607652,-0.11364924685305366
dispatch,64/8192/1/eager/wide,host_us,1453.27275,1452.70525,1453.64025,1452.7925,0.025287751387326196,0.06436267783846983,-0.0330461023231976,-0.058319106119952835,-0.03904979295868971
dispatch,64/8192/1/eager/wide,submit_us,8.53,8.497499999999999,8.235000000000001,8.475,-3.4583821805392545,-3.0891438658428694,-0.644783118405623,2.914389799635675,-0.38100820633060195
dispatch,64/8192/1/graph/parallel,total_us,1552.59025,1550.94025,1543.4195,2884.9635,-0.5906741975225005,-0.48491552140710326,85.81615464865891,86.92024430169502,-0.10627401531085878
dispatch,64/8192/1/graph/parallel,host_us,1561.6475,1559.57825,1554.188,2894.236,-0.4776686159968846,-0.3456222860250824,85.3322212599194,86.22174408758785,-0.13250429434299438
dispatch,64/8192/1/graph/parallel,submit_us,17.55,16.6325,9.435,6.119999999999999,-46.23931623931624,-43.27371110777093,-65.12820512820514,-35.135135135135144,-5.227920227920235
dispatch,64/8192/1/graph/serial,total_us,2887.20275,2890.7235,2890.3424999999997,2887.73325,0.10874712556989685,-0.013180091420028628,0.01837418587939954,-0.09027476847465188,0.12194328922692232
dispatch,64/8192/1/graph/serial,host_us,2896.16575,2899.6205,2899.2132500000002,2896.6682499999997,0.10522533111234633,-0.01404494139836121,0.017350526294968027,-0.0877824354590162,0.1192870263036605
dispatch,64/8192/1/graph/serial,submit_us,6.215,5.8575,4.6899999999999995,6.04,-24.53740949316171,-19.931711481007262,-2.8157683024939595,28.784648187633266,-5.752212389380529
dispatch,64/8192/1/graph/wide,total_us,1447.337,1450.7352500000002,1449.51675,1449.6770000000001,0.1506041785707124,-0.08399189307629618,0.16167623711687007,0.011055408638793729,0.23479327896682722
dispatch,64/8192/1/graph/wide,host_us,1457.013,1459.5705,1458.3500000000001,1458.85775,0.0917630796705371,-0.08362048972625491,0.1266117735394312,0.03481674495147136,0.17553034873403206
dispatch,64/8192/1/graph/wide,submit_us,6.3125,5.880000000000001,4.5575,5.657500000000001,-27.801980198019805,-22.49149659863946,-10.376237623762364,24.136039495337357,-6.851485148514835
experts,b16-balanced/1_streams/total/eager,gpu_us,415.81375149999997,416.3935035,418.243505,418.84375375,0.5843369756856287,0.4442916338631253,0.7286921702492233,0.14351657415456742,0.13942588428319524
experts,b16-balanced/1_streams/total/eager,host_us,425.36499999999995,425.58275,426.82025000000004,427.745,0.34211794576424204,0.2907777629615138,0.559519471512715,0.21666029200815284,0.051191329799116225
experts,b16-balanced/1_streams/total/eager,submit_us,90.44,84.91250000000001,82.23275000000001,81.53999999999999,-9.07480097302077,-3.155895775062567,-9.840778416629814,-0.842425919113754,-6.1117868199911385
experts,b16-balanced/1_streams/total/graph,gpu_us,408.27350325,409.84299775,409.433499,411.19299825,0.2841222221785289,-0.09991600496973563,0.7150831432262583,0.4297399343965447,0.3844223265791813
experts,b16-balanced/1_streams/total/graph,host_us,417.66775,418.4475,418.645,419.81275,0.23397784483001338,0.047198274574467014,0.5135661060735375,0.27893561370613273,0.18669145510994412
experts,b16-balanced/1_streams/total/graph,submit_us,7.577500000000001,6.0600000000000005,4.630000000000001,4.3125,-38.89805344770703,-23.59735973597359,-43.088089739359944,-6.857451403887705,-20.026393929396235
experts,b16-balanced/2_streams/total/eager,gpu_us,258.55825825,253.02824775,248.8280015,246.55800324999998,-3.763274403168282,-1.6599910434308418,-4.641218996918273,-0.91227604462355,-2.138787032922007
experts,b16-balanced/2_streams/total/eager,host_us,267.16999999999996,261.59025,257.465,256.22,-3.632518621102665,-1.5769892035349398,-4.098514054721692,-0.48356087235156275,-2.088464273683399
experts,b16-balanced/2_streams/total/eager,submit_us,108.065,97.405,89.7825,89.63025,-16.91805857585712,-7.825573635850313,-17.058946004719377,-0.16957647648483398,-9.86443344283533
experts,b16-balanced/2_streams/total/graph,gpu_us,230.41725525,229.74775375,226.067502,411.393501,-1.8877723568404559,-1.6018662598132116,78.5428354979938,81.9781690691659,-0.2905604874398948
experts,b16-balanced/2_streams/total/graph,host_us,239.86775,239.3775,235.8025,420.12275,-1.6947880655069247,-1.4934569873943815,75.14765949153231,78.16721620847954,-0.20438345713419404
experts,b16-balanced/2_streams/total/graph,submit_us,20.505000000000003,15.6875,8.6875,4.925,-57.63228480858328,-44.62151394422311,-75.9814679346501,-43.30935251798561,-23.49426969031945
experts,b16-balanced/4_streams/total/eager,gpu_us,219.60699925,211.427003,200.1162505,200.7164955,-8.875285768014972,-5.349719922010154,-8.60195886948717,0.2999481543853877,-3.724834034405211
experts,b16-balanced/4_streams/total/eager,host_us,229.13774999999998,220.26,208.67000000000002,209.35250000000002,-8.932508938400574,-5.261963134477421,-8.634653172600304,0.3270714525327012,-3.874416153601923
experts,b16-balanced/4_streams/total/eager,submit_us,126.96249999999999,113.455,100.3275,101.885,-20.978635423845617,-11.570666784187566,-19.751895244658847,1.5524158381301278,-10.638968199271437
experts,b16-balanced/4_streams/total/graph,gpu_us,235.13774949999998,158.06500225,150.14500175,412.18299425,-36.145939106217384,-5.010597151337459,75.29426692501366,174.52328711967925,-32.77770048147883
experts,b16-balanced/4_streams/total/graph,host_us,244.24,168.1825,160.46499999999997,420.83275,-34.3002784146741,-4.58876518068172,72.30296020307891,162.2582806219425,-31.140476580412713
experts,b16-balanced/4_streams/total/graph,submit_us,29.5475,22.505,14.335,5.3825,-51.48489719942465,-36.30304376805154,-81.78356882985024,-62.452040460411574,-23.83450376512396
experts,b16-balanced/batched/total/eager,gpu_us,86.32275100000001,86.01274900000001,84.882751,84.98300075,-1.6681581429211056,-1.313756406041633,-1.5520245062625615,0.11810379472738664,-0.3591196948762643
experts,b16-balanced/batched/total/eager,host_us,95.0975,95.095,93.22,93.4575,-1.9742895449407216,-1.9717124980282885,-1.7245458608270425,0.25477365372237326,-0.0026288808854024737
experts,b16-balanced/batched/total/eager,submit_us,27.335,25.815,24.5175,24.604999999999997,-10.307298335467364,-5.026147588611285,-9.987195902688873,0.35688793718771095,-5.5606365465520335
experts,b16-balanced/batched/total/graph,gpu_us,84.30225024999999,84.29299850000001,84.64225025,84.38274825,0.4033107052204832,0.4143306754000431,0.09548736808484559,-0.30658683959078337,-0.010974499461802179
experts,b16-balanced/batched/total/graph,host_us,93.58500000000001,93.2025,93.8775,93.04025,0.31255008815513907,0.7242295002816368,-0.5820911470855505,-0.8918537455726905,-0.4087193460490579
experts,b16-balanced/batched/total/graph,submit_us,7.085,5.315,4.1850000000000005,4.0425,-40.931545518701476,-21.260583254938847,-42.94283697953421,-3.405017921146958,-24.982357092448826
experts,b16-balanced/isolated/expert0/eager,gpu_us,106.60374725,106.1130015,106.07324925,105.96350025000001,-0.49763541496895547,-0.0374621860074309,-0.6005858297818745,-0.10346529476186195,-0.4603456845181375
experts,b16-balanced/isolated/expert0/eager,host_us,115.0925,114.445,114.5025,114.3825,-0.5126311445141973,0.05024247455109876,-0.6168951061103045,-0.10480120521386693,-0.5625909594456746
experts,b16-balanced/isolated/expert0/eager,submit_us,19.9025,19.127499999999998,19.1075,19.230000000000004,-3.9944730561487174,-0.10456149522936053,-3.378972490893084,0.6411095119717602,-3.8939831679437376
experts,b16-balanced/isolated/expert0/graph,gpu_us,107.93349900000001,107.733501,107.92350175,107.78349825000001,-0.009262416295807707,0.17636180782800714,-0.13897515728643617,-0.12972475663762806,-0.18529743022600575
experts,b16-balanced/isolated/expert0/graph,host_us,116.7975,116.61999999999999,116.6875,116.5375,-0.09418009803291438,0.05788029497513225,-0.22260750444145216,-0.12854847348687803,-0.15197243091676915
experts,b16-balanced/isolated/expert0/graph,submit_us,8.2425,6.485,4.535,4.605,-44.98028510767364,-30.06939090208173,-44.13102820746132,1.5435501653803918,-21.32241431604488
experts,b16-balanced/isolated/expert1/eager,gpu_us,106.203001,105.72349824999999,105.3834985,105.99325049999999,-0.7716377995759305,-0.32159335968623415,-0.19749959796334648,0.5786029204562615,-0.4514964224033635
experts,b16-balanced/isolated/expert1/eager,host_us,114.58,113.97749999999999,114.1875,114.2775,-0.3425554197940328,0.18424689083371693,-0.26400768022342147,0.07881773399014413,-0.5258334787921148
experts,b16-balanced/isolated/expert1/eager,submit_us,19.487499999999997,18.887749999999997,18.807499999999997,18.8825,-3.4894162924951844,-0.4248785588542803,-3.104554201411147,0.39877708361026887,-3.077613855035277
experts,b16-balanced/isolated/expert1/graph,gpu_us,107.90349950000001,107.96350050000001,107.88375149999999,107.83325124999999,-0.018301538033083098,-0.07386663051002218,-0.0651028468265924,-0.04680987572072137,0.0556061668787633
experts,b16-balanced/isolated/expert1/graph,host_us,117.1575,116.6725,116.7525,116.78275,-0.3456884962550477,0.06856800017140952,-0.31986855301624484,0.02590950943233139,-0.41397264366344055
experts,b16-balanced/isolated/expert1/graph,submit_us,7.305,5.4075,3.9225,3.71,-46.303901437371664,-27.461858529819693,-49.21286789869952,-5.4174633524537885,-25.975359342915816
experts,b16-balanced/isolated/expert2/eager,gpu_us,106.1430015,105.4730005,105.68349975,105.65324874999999,-0.4329081931982115,0.1995764309369319,-0.46140842361613865,-0.028624146694200547,-0.6312248481120997
experts,b16-balanced/isolated/expert2/eager,host_us,114.49000000000001,113.74,114.2225,114.2975,-0.23364485981309802,0.4242131176367181,-0.1681369551925993,0.06566131891703186,-0.6550790462049205
experts,b16-balanced/isolated/expert2/eager,submit_us,19.065,18.520000000000003,18.56,18.560000000000002,-2.648832939942314,0.21598272138225738,-2.6488329399423027,2.220446049250313e-14,-2.8586414896406898
experts,b16-balanced/isolated/expert2/graph,gpu_us,107.92350025,107.75350025,108.02325225,108.23349875,0.09242843288896907,0.2503417516592332,0.2872391085184445,0.1946307814482573,-0.15751898298906886
experts,b16-balanced/isolated/expert2/graph,host_us,117.10499999999999,116.9975,116.63749999999999,117.1925,-0.39921438025704026,-0.3076988824547655,0.07471926903206416,0.47583324402529215,-0.09179795909652899
experts,b16-balanced/isolated/expert2/graph,submit_us,6.9125,5.27,3.79,3.675,-45.17179023508137,-28.083491461100564,-46.83544303797469,-3.034300791556732,-23.7613019891501
experts,b16-balanced/isolated/expert3/eager,gpu_us,106.193248,105.8232505,105.5730005,105.923502,-0.5840743283414662,-0.2364792224937351,-0.254014266519087,0.3319991838254044,-0.3484190444951851
experts,b16-balanced/isolated/expert3/eager,host_us,114.56,114.125,114.08775,114.505,-0.41222939944134396,-0.03263964950711573,-0.04800977653631744,0.3657272581850446,-0.37971368715084
experts,b16-balanced/isolated/expert3/eager,submit_us,18.9875,18.395,18.369999999999997,18.4725,-3.2521395655036422,-0.13590649633054008,-2.7123107307439165,0.5579749591725802,-3.120473996050044
experts,b16-balanced/isolated/expert3/graph,gpu_us,108.11324975,107.84349775000001,108.303249,108.21350125,0.17574094797756512,0.4263133703858113,0.09272822732813157,-0.0828670892412453,-0.24950873331784917
experts,b16-balanced/isolated/expert3/graph,host_us,116.94,116.9925,116.88775,116.905,-0.04468103300837578,-0.08953565399492103,-0.029929878570200685,0.014757748352600686,0.04489481785532323
experts,b16-balanced/isolated/expert3/graph,submit_us,6.905,5.295,3.725,3.6224999999999996,-46.05358435916003,-29.65061378659112,-47.538015930485166,-2.7516778523490104,-23.316437364228825
experts,b16-balanced/isolated/merge/eager,gpu_us,6.08,6.10025,6.0605,6.070250000000001,-0.3207236842105221,-0.6516126388262711,-0.16036184210524995,0.1608778153617818,0.3330592105263097
experts,b16-balanced/isolated/merge/eager,host_us,14.627500000000001,14.8275,14.7225,14.67,0.649461630490511,-0.7081436519979833,0.2905486241667976,-0.356597045338769,1.3672876431379155
experts,b16-balanced/isolated/merge/eager,submit_us,3.5774999999999997,3.545,3.535,3.5425,-1.1879804332634358,-0.2820874471085921,-0.9783368273934223,0.21216407355020284,-0.9084556254367548
experts,b16-balanced/isolated/merge/graph,gpu_us,13.110249999999999,12.960249999999998,12.89075,12.910250000000001,-1.6742625045288895,-0.5362550876718997,-1.5255239221219852,0.15127126039991,-1.1441429415915083
experts,b16-balanced/isolated/merge/graph,host_us,22.4825,21.6175,21.457500000000003,21.7525,-4.559101523407083,-0.7401410893951521,-3.2469698654509105,1.374810672259108,-3.8474368953630655
experts,b16-balanced/isolated/merge/graph,submit_us,7.125,5.275,3.6025,3.3375000000000004,-49.43859649122807,-31.70616113744076,-53.157894736842096,-7.35600277585009,-25.964912280701746
experts,b64-balanced/1_streams/total/eager,gpu_us,175.50575,175.85524900000001,175.00574875,175.83575100000002,-0.284891663093656,-0.483067895232403,0.18802859735365107,0.47427142018385826,0.19913820487362788
experts,b64-balanced/1_streams/total/eager,host_us,184.39749999999998,184.1225,183.5775,184.18775,-0.4446914952751513,-0.2959985878966509,-0.11374883065116137,0.3324209121488231,-0.14913434292762595
experts,b64-balanced/1_streams/total/eager,submit_us,95.755,85.25,79.36275,79.7325,-17.118949402119988,-6.905865102639286,-16.73280768628269,0.4658986741260751,-10.970706490522685
experts,b64-balanced/1_streams/total/graph,gpu_us,167.9152475,167.62575149999998,167.69500075,167.7352525,-0.131165426177271,0.041311820755662865,-0.10719395807101684,0.02400295168012434,-0.17240602286580087
experts,b64-balanced/1_streams/total/graph,host_us,176.9625,176.48250000000002,176.45999999999998,176.85500000000002,-0.28395846577665695,-0.01274913943311029,-0.06074733347459782,0.22384676413920168,-0.27124390760754347
experts,b64-balanced/1_streams/total/graph,submit_us,7.904999999999999,6.342499999999999,5.137499999999999,4.904999999999999,-35.009487666034154,-18.99881750098542,-37.95066413662239,-4.525547445255473,-19.765970904490825
experts,b64-balanced/2_streams/total/eager,gpu_us,137.46399825,132.62425000000002,129.3944975,129.64400275,-5.870264834960159,-2.4352654209166213,-5.688758947472272,0.1928252397286112,-3.5207387473177754
experts,b64-balanced/2_streams/total/eager,host_us,145.98000000000002,141.205,137.6725,137.95,-5.690848061378273,-2.50168195177225,-5.500753527880553,0.20156530897599279,-3.2709960268530014
experts,b64-balanced/2_streams/total/eager,submit_us,109.44999999999999,95.70750000000001,85.27000000000001,84.7775,-22.092279579716745,-10.905623906172446,-22.54225673823662,-0.5775771080098635,-12.555961626313373
experts,b64-balanced/2_streams/total/graph,gpu_us,114.33349899999999,117.10399975,110.09349850000001,168.97549850000001,-3.70844987434521,-5.9865600363492195,47.79176704808101,53.483630552443564,2.4231749874111808
experts,b64-balanced/2_streams/total/graph,host_us,123.1725,126.1375,119.58500000000001,178.3525,-2.912581948080939,-5.194727975423641,44.7989608069983,49.14286908893255,2.40719316405853
experts,b64-balanced/2_streams/total/graph,submit_us,19.862499999999997,15.959999999999999,9.8125,5.325,-50.597860289490235,-38.518170426065154,-73.19068596601636,-45.732484076433124,-19.647577092511003
experts,b64-balanced/4_streams/total/eager,gpu_us,148.514498,137.354251,129.644502,131.2742495,-12.705827548230353,-5.613039963357247,-11.60846161968645,1.2570895601882182,-7.514584199045671
experts,b64-balanced/4_streams/total/eager,host_us,157.0675,146.1425,138.26,139.96775,-11.974151240708618,-5.393708195767843,-10.886879844652775,1.2351728627224112,-6.955608257596246
experts,b64-balanced/4_streams/total/eager,submit_us,119.7575,104.995,95.0575,96.145,-20.625013047199538,-9.464736416019814,-19.716927958582964,1.144044394182453,-12.326994133979074
experts,b64-balanced/4_streams/total/graph,gpu_us,117.1934995,101.12350049999999,93.84299999999999,169.27574950000002,-19.924739511682567,-7.199612814036238,44.44124479788234,80.3818606608911,-13.712363798812932
experts,b64-balanced/4_streams/total/graph,host_us,126.515,110.44,103.065,178.05249999999998,-18.53535153934316,-6.677834118073167,40.73627633086985,72.75748314170667,-12.706003240722442
experts,b64-balanced/4_streams/total/graph,submit_us,28.5275,23.3125,15.200000000000001,5.7325,-46.718079046534044,-34.79892761394101,-79.90535448251687,-62.286184210526315,-18.280606432389803
experts,b64-balanced/batched/total/eager,gpu_us,98.91324900000001,97.60349975,96.40300075,96.28324950000001,-2.5378281224995525,-1.2299753626406118,-2.658895068748568,-0.12421942166566113,-1.3241393476014607
experts,b64-balanced/batched/total/eager,host_us,107.52,105.9425,104.5675,104.8425,-2.7460007440476164,-1.297873846662101,-2.490234375,0.26298802209099303,-1.4671688988095233
experts,b64-balanced/batched/total/eager,submit_us,27.01,25.009999999999998,23.59,23.650000000000002,-12.661977045538697,-5.6777289084366185,-12.439837097371342,0.25434506146673197,-7.404664938911532
experts,b64-balanced/batched/total/graph,gpu_us,96.50300075000001,96.15300025,96.06300100000001,95.44299925,-0.45594411218347064,-0.09360004343701434,-1.0984129941679743,-0.6454115981656794,-0.3626835406980944
experts,b64-balanced/batched/total/graph,host_us,105.6725,105.08500000000001,105.1225,104.22749999999999,-0.5204759989590468,0.03568539753531219,-1.3674323972651448,-0.8513876667697318,-0.555962998888071
experts,b64-balanced/batched/total/graph,submit_us,7.665,5.79,4.625,4.2725,-39.660795825179385,-20.120898100172713,-44.25962165688193,-7.621621621621621,-24.461839530332686
experts,b64-balanced/isolated/expert0/eager,gpu_us,45.4319995,45.02199975,45.02125025,44.87149975,-0.9040967919538789,-0.0016647416910875457,-1.233711384417513,-0.3326218156280647,-0.902447073675472
experts,b64-balanced/isolated/expert0/eager,host_us,53.852500000000006,53.474999999999994,53.25,53.337500000000006,-1.1187967132445187,-0.42075736325384305,-0.9563158627733159,0.16431924882629456,-0.7009888120328878
experts,b64-balanced/isolated/expert0/eager,submit_us,19.5625,18.66,18.5575,18.535,-5.1373801916932855,-0.5493033226152133,-5.252396166134188,-0.12124477973864956,-4.6134185303514315
experts,b64-balanced/isolated/expert0/graph,gpu_us,47.49200125,47.53175025,47.52125025,47.51149925,0.06158721306779302,-0.022090497288174138,0.04105533455489585,-0.020519241284067125,0.08369619926260619
experts,b64-balanced/isolated/expert0/graph,host_us,56.3475,56.275000000000006,56.012750000000004,56.16,-0.5940813700696435,-0.46601510439804317,-0.3327565553041367,0.26288657493158674,-0.1286658680509145
experts,b64-balanced/isolated/expert0/graph,submit_us,6.9375,5.175000000000001,4.01,3.79,-42.1981981981982,-22.512077294686005,-45.36936936936937,-5.486284289276799,-25.40540540540539
experts,b64-balanced/isolated/expert1/eager,gpu_us,45.09125025,44.84149975,44.72149975,44.81125075,-0.8200049853352653,-0.26760924739140934,-0.6209619348489959,0.200688707896024,-0.5538779666017457
experts,b64-balanced/isolated/expert1/eager,host_us,53.6275,53.28025,53.1475,53.277499999999996,-0.8950631672183018,-0.24915423632584366,-0.6526502260966849,0.24460228609057832,-0.6475222600344832
experts,b64-balanced/isolated/expert1/eager,submit_us,19.0825,18.6725,18.3975,18.4175,-3.5896764050831864,-1.4727540500736325,-3.4848683348617793,0.10871042261175745,-2.148565439538841
experts,b64-balanced/isolated/expert1/graph,gpu_us,47.38124825,47.36125025,47.36175075,47.31125025,-0.04115024555099156,0.001056771088947528,-0.14773354984373155,-0.10662718163981788,-0.0422065706130903
experts,b64-balanced/isolated/expert1/graph,host_us,56.4125,56.18,55.91,55.945,-0.8907600265898652,-0.4805980776076968,-0.828717039663196,0.06260060812020019,-0.4121426988699328
experts,b64-balanced/isolated/expert1/graph,submit_us,6.890000000000001,5.307499999999999,3.835,3.5725,-44.339622641509436,-27.743758831841724,-48.14949201741655,-6.844850065189057,-22.96806966618289
experts,b64-balanced/isolated/expert2/eager,gpu_us,45.081251249999994,44.7514995,44.751499749999994,44.98149925,-0.731460398406758,5.586404894231123e-07,-0.22127158682179182,0.5139481386878142,-0.731460952961005
experts,b64-balanced/isolated/expert2/eager,host_us,53.36,52.9025,53.11,53.165,-0.46851574212893876,0.39223099097396297,-0.3654422788605727,0.10355865185465163,-0.8573838080959462
experts,b64-balanced/isolated/expert2/eager,submit_us,18.7275,18.2225,18.1625,18.252499999999998,-3.0169536777466144,-0.32926327342570616,-2.5363769857162044,0.4955264969029427,-2.6965692163929966
experts,b64-balanced/isolated/expert2/graph,gpu_us,47.28150025000001,47.37149925,47.28150025,47.1417505,-1.1102230246251565e-14,-0.18998554283670144,-0.29556961869036114,-0.29556961869035003,0.1903471749503005
experts,b64-balanced/isolated/expert2/graph,host_us,56.3,56.1875,56.0275,56.0475,-0.4840142095914657,-0.284760845383758,-0.4484902309058625,0.03569675605727962,-0.1998223801065624
experts,b64-balanced/isolated/expert2/graph,submit_us,6.995,5.2625,3.79,3.6275000000000004,-45.818441744102934,-27.980997624703086,-48.14152966404575,-4.28759894459102,-24.767691208005715
experts,b64-balanced/isolated/expert3/eager,gpu_us,44.911500000000004,44.6114995,44.651250250000004,45.0315,-0.5794724068445722,0.08910426783570458,0.26719214455095397,0.8515993345561412,-0.6679814746779811
experts,b64-balanced/isolated/expert3/eager,host_us,53.0475,52.795,52.94,53.167500000000004,-0.20264856967812106,0.2746472203807082,0.2262123568500085,0.4297317718171545,-0.47598850087186007
experts,b64-balanced/isolated/expert3/eager,submit_us,18.7075,18.1025,18.1175,18.48,-3.1538153147133485,0.0828614832205421,-1.2160898035547207,2.000827928798121,-3.23399706000268
experts,b64-balanced/isolated/expert3/graph,gpu_us,47.18150025,47.1917495,47.09125125,47.181000250000004,-0.19128047968335338,-0.21295724584230458,-0.0010597373914511543,0.19058529475792785,0.021723026918807342
experts,b64-balanced/isolated/expert3/graph,host_us,56.22,55.99,56.04025,56.0225,-0.31972607612948956,0.08974816931595075,-0.3512984702952693,-0.0316736631260528,-0.4091070793311946
experts,b64-balanced/isolated/expert3/graph,submit_us,6.95,5.3675,3.9575,3.68,-43.05755395683454,-26.26921285514672,-47.05035971223022,-7.012002526847749,-22.76978417266188
experts,b64-balanced/isolated/merge/eager,gpu_us,6.130000000000001,6.13025,6.09075,6.04025,-0.6402936378466673,-0.6443456629011912,-1.4641109298531907,-0.8291261338915445,0.004078303425769647
experts,b64-balanced/isolated/merge/eager,host_us,14.615,14.585,14.57,14.405,-0.3079028395484129,-0.1028453890983938,-1.4368799178925862,-1.132463967055597,-0.20526855969893454
experts,b64-balanced/isolated/merge/eager,submit_us,3.4875000000000003,3.505,3.4775,3.49,-0.28673835125448965,-0.7845934379457908,0.07168458781361409,0.35945363048166534,0.5017921146953208
experts,b64-balanced/isolated/merge/graph,gpu_us,12.97,13.00075,13.01025,12.92025,0.31033153430992666,0.073072707343802,-0.38357748650733603,-0.6917622643684784,0.2370855821125728
experts,b64-balanced/isolated/merge/graph,host_us,21.9925,22.03,21.652500000000003,21.43,-1.5459815846311065,-1.7135724012709797,-2.557690121632372,-1.0275949659392825,0.17051267477550258
experts,b64-balanced/isolated/merge/graph,submit_us,6.84,5.305,3.6775,3.3175,-46.23538011695906,-30.67860508953817,-51.498538011695906,-9.789259007477913,-22.441520467836263
experts,b64-skewed/1_streams/total/eager,gpu_us,314.25025325,314.7402555,312.53999475,314.01024775,-0.544234565386148,-0.6990719209097107,-0.076374003685864,0.47042075404655215,0.15592740019534368
experts,b64-skewed/1_streams/total/eager,host_us,322.745,323.22749999999996,321.2625,322.69500000000005,-0.4593409657779435,-0.6079309464695815,-0.0154921067715863,0.44589704680753073,0.1494988303459177
experts,b64-skewed/1_streams/total/eager,submit_us,96.34,86.55250000000001,80.095,81.38250000000001,-16.862154868175217,-7.460789694116299,-15.525742163172096,1.607466133965918,-10.159331534149885
experts,b64-skewed/1_streams/total/graph,gpu_us,306.469746,305.04000175,305.889748,308.95999825,-0.18925130704418036,0.2785687926583513,0.8125605487988352,1.0037113927727992,-0.4665205191249133
experts,b64-skewed/1_streams/total/graph,host_us,315.788,313.6675,314.6625,317.75775,-0.3564099965799761,0.31721488518894336,0.6237570775330159,0.9836729829579172,-0.6714948003090693
experts,b64-skewed/1_streams/total/graph,submit_us,7.9525,6.227499999999999,4.725,4.82,-40.58472178560202,-24.126856684062624,-39.39012889028607,2.0105820105820182,-21.691292046526257
experts,b64-skewed/2_streams/total/eager,gpu_us,222.62724875,207.10674674999999,203.4065015,202.6362495,-8.633600494961879,-1.7866367504032032,-8.979583299998007,-0.3786761948707862,-6.97151947353436
experts,b64-skewed/2_streams/total/eager,host_us,231.61249999999998,215.64499999999998,212.10525,211.6475,-8.422364941443128,-1.6414709360291102,-8.62000107938905,-0.21581266847473524,-6.894057963192834
experts,b64-skewed/2_streams/total/eager,submit_us,104.88999999999999,91.57249999999999,83.7525,84.4675,-20.152064067117927,-8.539681672991339,-19.470397559347873,0.8537058595265767,-12.696634569549047
